,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T05:57:18.240000Z
1, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T13:27:56.990000Z
2, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T14:24:11.465000Z
3, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T17:59:42.740000Z
4, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T18:37:12.865000Z
5, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T19:40:36.240000Z
6, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T19:59:57.915000Z
7, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T20:10:27.915000Z
8, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T20:38:53.065000Z
9, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T21:00:23.165000Z
10, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T21:44:59.915000Z
11, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,,2012-02-09T23:19:02.465000Z
12, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T01:59:17.390000Z,
13, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T05:57:29.565000Z,
14, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T06:54:15.865000Z,
15, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T07:07:45.940000Z,
16, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T07:12:55.665000Z,
17, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T13:14:46.615000Z,
18, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T13:28:10.440000Z,
19, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T19:38:09.365000Z,
20, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T19:40:43.215000Z,
21, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T19:43:55.165000Z,
22, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T19:54:56.265000Z,
23, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T20:13:44.790000Z,
24, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T21:51:49.865000Z,
25, , ,UW, ,LRIV,,48.0575,-123.504,293.8, ,40.0,2012-02-09T00:00:00.015000Z, , , , , ,2012-02-09T23:52:49.640000Z,
